000116,10118,1014.86,135.643,33.8571,46.5
000116,10015,857.143,162.857,36,44.3571
000116,10012,556.5,140,35.5,48.5
000116,10033,672,168,32,39
000116,10083,797,116,26.5,38.5
000116,10059,695.5,133,29.5,41
000116,10081,866,119.5,32.5,38.5
000116,10076,933,149,33.5,44
000117,10022,1124.25,231.429,60,73.9286
000117,10114,978.107,230.571,53.1429,66.3214
000117,10023,658.286,191.464,58.3929,69.6429
000117,10116,1184.78,223.2,41.4,54.45
000117,10010,1199.94,215.125,52.1875,54.25
000117,10005,988.063,181.313,48.9375,57.9375
000117,10115,670.25,221,49.625,56.3125
000117,10044,686.143,176.571,43.2857,49.9286
000117,10087,802.538,192.808,38.3462,47.6923
000117,10117,897.615,200.077,41.3846,45.6154
000117,10021,1295.8,173.348,36.1957,47.087
000117,10006,454.714,141.857,39,48.3214
000117,10119,674.036,148.071,37.8214,49.8214
000117,10067,795.964,151.714,35.1429,47.3571
000117,10118,1016.14,135.857,33.6429,46.5
000117,10015,858.857,163.393,36,44.1429
000117,10012,557.25,140.417,35.5833,48.4167
000117,10033,672.5,168,32.1667,39
000117,10083,797.667,116.167,26.5833,38.5833
000117,10059,696.583,133.333,29.5833,40.9167
000117,10081,867.167,119.583,32.5833,38.5833
000117,10076,935,149.167,33.6667,44.1667
000118,10022,1123.5,232.071,60,74.5714
000118,10114,980.143,231.429,53.3571,66.4286
000118,10023,658.714,191.786,57.8571,69.8571
000118,10116,1186.95,224.1,41.7,54.6
000118,10010,1200.63,215.75,52.625,54.5
000118,10005,988.375,181.875,49.125,58.125
000118,10115,671.5,221.5,49.75,56.375
000118,10044,686.25,177,43.5,50.25
000118,10087,802.346,193.269,38.6154,47.7308
000118,10117,897.538,200.192,41.4615,45.5385
000118,10021,1297.37,174.065,36.1304,46.8913
000118,10006,455.143,142.071,39,48.2143
000118,10119,675.857,148.714,37.7143,49.7143
000118,10067,795.643,152.143,34.9286,47.5714
000118,10118,1017.43,136.071,33.4286,46.5
000118,10015,860.571,163.929,36,43.9286
000118,10012,558,140.833,35.6667,48.3333
000118,10033,673,168,32.3333,39
000118,10083,798.333,116.333,26.6667,38.6667
000118,10059,697.667,133.667,29.6667,40.8333
000118,10081,868.333,119.667,32.6667,38.6667
000118,10076,937,149.333,33.8333,44.3333
000119,10022,1122.75,232.714,60,75.2143
000119,10114,982.179,232.286,53.5714,66.5357
000119,10023,659.143,192.107,57.3214,70.0714
000119,10116,1189.13,225,42,54.75
000119,10010,1201.31,216.375,53.0625,54.75
000119,10005,988.688,182.438,49.3125,58.3125
000119,10115,672.75,222,49.875,56.4375
000119,10044,686.357,177.429,43.7143,50.5714
000119,10087,802.154,193.731,38.8846,47.7692
000119,10117,897.462,200.308,41.5385,45.4615
000119,10021,1298.93,174.783,36.0652,46.6957
000119,10006,455.571,142.286,39,48.1071
000119,10119,677.679,149.357,37.6071,49.6071
000119,10067,795.321,152.571,34.7143,47.7857
000119,10118,1018.71,136.286,33.2143,46.5
000119,10015,862.286,164.464,36,43.7143
000119,10012,558.75,141.25,35.75,48.25
000119,10033,673.5,168,32.5,39
000119,10083,799,116.5,26.75,38.75
000119,10059,698.75,134,29.75,40.75
000119,10081,869.5,119.75,32.75,38.75
000119,10076,939,149.5,34,44.5
000120,10022,1122,233.357,60,75.8571
000120,10114,984.214,233.143,53.7857,66.6429
000120,10023,659.571,192.429,56.7857,70.2857
000120,10116,1191.3,225.9,42.3,54.9
000120,10010,1202,217,53.5,55
000120,10005,989,183,49.5,58.5
000120,10115,674,222.5,50,56.5
000120,10044,686.464,177.857,43.9286,50.8929
000120,10087,801.962,194.192,39.1538,47.8077
000120,10117,897.385,200.423,41.6154,45.3846
000120,10021,1300.5,175.5,36,46.5
000120,10015,864,165,36,43.5
000120,10118,1020,136.5,33,46.5
000120,10067,795,153,34.5,48
000120,10119,679.5,150,37.5,49.5
000120,10006,456,142.5,39,48
000120,10012,559.5,141.667,35.8333,48.1667
000120,10033,674,168,32.6667,39
000120,10083,799.667,116.667,26.8333,38.8333
000120,10059,699.833,134.333,29.8333,40.6667
000120,10081,870.667,119.833,32.8333,38.8333
000120,10076,941,149.667,34.1667,44.6667
000121,10022,1121.25,234,60,76.5
000121,10114,986.25,234,54,66.75
000121,10023,660,192.75,56.25,70.5
000121,10116,1193.47,226.8,42.6,55.05
000121,10010,1202.69,217.625,53.9375,55.25
000121,10005,989.313,183.563,49.6875,58.6875
000121,10115,675.25,223,50.125,56.5625
000121,10044,686.571,178.286,44.1429,51.2143
000121,10087,801.769,194.654,39.4231,47.8462
000121,10117,897.308,200.538,41.6923,45.3077
000121,10021,1299.6,174,37.2,46.5
000121,10015,865.063,165.063,36.25,43.8125
000121,10118,1020.75,136.688,33.3125,46.625
000121,10067,796.063,153.313,34.75,48.25
000121,10119,679.688,150.188,37.6875,49.8125
000121,10006,456.063,142.875,38.9375,48.0625
000121,10012,560.25,142.083,35.9167,48.0833
000121,10033,674.5,168,32.8333,39
000121,10083,800.333,116.833,26.9167,38.9167
000121,10059,700.917,134.667,29.9167,40.5833
000121,10081,871.833,119.917,32.9167,38.9167
000121,10076,943,149.833,34.3333,44.8333
000122,10022,1120.5,234.643,60,77.1429
000122,10114,988.286,234.857,54.2143,66.8571
000122,10023,660.429,193.071,55.7143,70.7143
000122,10116,1195.65,227.7,42.9,55.2
000122,10010,1203.38,218.25,54.375,55.5
000122,10005,989.625,184.125,49.875,58.875
000122,10115,676.5,223.5,50.25,56.625
000122,10044,686.679,178.714,44.3571,51.5357
000122,10087,801.577,195.115,39.6923,47.8846
000122,10117,897.231,200.654,41.7692,45.2308
000122,10021,1298.7,172.5,38.4,46.5
000122,10015,866.125,165.125,36.5,44.125
000122,10118,1021.5,136.875,33.625,46.75
000122,10067,797.125,153.625,35,48.5
000122,10119,679.875,150.375,37.875,50.125
000122,10006,456.125,143.25,38.875,48.125
000122,10012,561,142.5,36,48
000122,10033,675,168,33,39
000122,10083,801,117,27,39
000122,10059,702,135,30,40.5
000122,10081,873,120,33,39
000122,10076,945,150,34.5,45
000123,10022,1119.75,235.286,60,77.7857
000123,10114,990.321,235.714,54.4286,66.9643
000123,10023,660.857,193.393,55.1786,70.9286
000123,10116,1197.82,228.6,43.2,55.35
000123,10010,1204.06,218.875,54.8125,55.75
000123,10005,989.938,184.688,50.0625,59.0625
000123,10115,677.75,224,50.375,56.6875
000123,10044,686.786,179.143,44.5714,51.8571
000123,10087,801.385,195.577,39.9615,47.9231
000123,10117,897.154,200.769,41.8462,45.1538
000123,10021,1297.8,171,39.6,46.5
000123,10015,867.188,165.188,36.75,44.4375
000123,10118,1022.25,137.063,33.9375,46.875
000123,10067,798.188,153.938,35.25,48.75
000123,10119,680.063,150.563,38.0625,50.4375
000123,10006,456.188,143.625,38.8125,48.1875
000123,10076,945.675,150.15,34.575,44.775
000123,10081,873.675,120,32.925,38.925
000123,10059,702.6,135,30.15,40.8
000123,10083,801.525,116.85,27.6,39.075
000123,10012,561.6,142.65,36,47.925
000123,10033,675.15,167.775,33,39
000124,10022,1119,235.929,60,78.4286
000124,10114,992.357,236.571,54.6429,67.0714
000124,10023,661.286,193.714,54.6429,71.1429
000124,10116,1200,229.5,43.5,55.5
000124,10010,1204.75,219.5,55.25,56
000124,10005,990.25,185.25,50.25,59.25
000124,10115,679,224.5,50.5,56.75
000124,10044,686.893,179.571,44.7857,52.1786
000124,10087,801.192,196.038,40.2308,47.9615
000124,10117,897.077,200.885,41.9231,45.0769
000124,10021,1296.9,169.5,40.8,46.5
000124,10015,868.25,165.25,37,44.75
000124,10118,1023,137.25,34.25,47
000124,10067,799.25,154.25,35.5,49
000124,10119,680.25,150.75,38.25,50.75
000124,10006,456.25,144,38.75,48.25
000124,10076,946.35,150.3,34.65,44.55
000124,10081,874.35,120,32.85,38.85
000124,10059,703.2,135,30.3,41.1
000124,10083,802.05,116.7,28.2,39.15
000124,10012,562.2,142.8,36,47.85
000124,10033,675.3,167.55,33,39
000125,10022,1118.25,236.571,60,79.0714
000125,10114,994.393,237.429,54.8571,67.1786
000125,10023,661.714,194.036,54.1071,71.3571
000125,10116,1203.72,230.4,43.38,55.44
000125,10010,1205.44,220.125,55.6875,56.25
000125,10005,990.563,185.813,50.4375,59.4375
000125,10115,680.25,225,50.625,56.8125
000125,10044,687,180,45,52.5
000125,10087,801,196.5,40.5,48
000125,10117,897,201,42,45
000125,10021,1296,168,42,46.5
000125,10015,869.313,165.313,37.25,45.0625
000125,10118,1023.75,137.438,34.5625,47.125
000125,10067,800.313,154.563,35.75,49.25
000125,10119,680.438,150.938,38.4375,51.0625
000125,10006,456.313,144.375,38.6875,48.3125
000125,10076,947.025,150.45,34.725,44.325
000125,10081,875.025,120,32.775,38.775
000125,10059,703.8,135,30.45,41.4
000125,10083,802.575,116.55,28.8,39.225
000125,10012,562.8,142.95,36,47.775
000125,10033,675.45,167.325,33,39
000126,10022,1117.5,237.214,60,79.7143
000126,10114,996.429,238.286,55.0714,67.2857
000126,10023,662.143,194.357,53.5714,71.5714
000126,10116,1207.44,231.3,43.26,55.38
000126,10010,1206.13,220.75,56.125,56.5
000126,10005,990.875,186.375,50.625,59.625
000126,10115,681.5,225.5,50.75,56.875
000126,10021,1294.74,168.237,41.9211,46.5789
000126,10117,897.947,201.868,42.2368,45.3158
000126,10087,801.711,196.895,40.5789,48.3947
000126,10044,687.158,180.553,45,52.7368
000126,10015,870.375,165.375,37.5,45.375
000126,10118,1024.5,137.625,34.875,47.25
000126,10067,801.375,154.875,36,49.5
000126,10119,680.625,151.125,38.625,51.375
000126,10006,456.375,144.75,38.625,48.375
000126,10076,947.7,150.6,34.8,44.1
000126,10081,875.7,120,32.7,38.7
000126,10059,704.4,135,30.6,41.7
000126,10083,803.1,116.4,29.4,39.3
000126,10012,563.4,143.1,36,47.7
000126,10033,675.6,167.1,33,39
000127,10022,1116.75,237.857,60,80.3571
000127,10114,998.464,239.143,55.2857,67.3929
000127,10023,662.571,194.679,53.0357,71.7857
000127,10116,1211.16,232.2,43.14,55.32
000127,10010,1206.81,221.375,56.5625,56.75
000127,10005,991.188,186.938,50.8125,59.8125
000127,10115,682.75,226,50.875,56.9375
000127,10021,1293.47,168.474,41.8421,46.6579
000127,10117,898.895,202.737,42.4737,45.6316
000127,10087,802.421,197.289,40.6579,48.7895
000127,10044,687.316,181.105,45,52.9737
000127,10015,871.438,165.438,37.75,45.6875
000127,10118,1025.25,137.813,35.1875,47.375
000127,10067,802.438,155.188,36.25,49.75
000127,10119,680.813,151.313,38.8125,51.6875
000127,10006,456.438,145.125,38.5625,48.4375
000127,10076,948.375,150.75,34.875,43.875
000127,10081,876.375,120,32.625,38.625
000127,10059,705,135,30.75,42
000127,10083,803.625,116.25,30,39.375
000127,10012,564,143.25,36,47.625
000127,10033,675.75,166.875,33,39
000128,10022,1116,238.5,60,81
000128,10114,1000.5,240,55.5,67.5
000128,10023,663,195,52.5,72
000128,10115,684,226.5,51,57
000128,10005,991.5,187.5,51,60
000128,10010,1207.5,222,57,57
000128,10116,1214.88,233.1,43.02,55.26
000128,10021,1292.21,168.711,41.7632,46.7368
000128,10117,899.842,203.605,42.7105,45.9474
000128,10087,803.132,197.684,40.7368,49.1842
000128,10044,687.474,181.658,45,53.2105
000128,10015,872.5,165.5,38,46
000128,10118,1026,138,35.5,47.5
000128,10067,803.5,155.5,36.5,50
000128,10119,681,151.5,39,52
000128,10006,456.5,145.5,38.5,48.5
000128,10076,949.05,150.9,34.95,43.65
000128,10081,877.05,120,32.55,38.55
000128,10059,705.6,135,30.9,42.3
000128,10083,804.15,116.1,30.6,39.45
000128,10012,564.6,143.4,36,47.55
000128,10033,675.9,166.65,33,39
000129,10022,1117.69,239.625,60.9375,81.75
000129,10114,999.375,240,56.0625,68.25
000129,10023,659.625,195.938,54,72.9375
000129,10115,686.429,227.286,50.9286,57.1429
000129,10005,992.5,187.857,50.9286,60.2857
000129,10010,1210.64,222.429,56.5714,57.3571
000129,10116,1218.6,234,42.9,55.2
000129,10021,1290.95,168.947,41.6842,46.8158
000129,10117,900.789,204.474,42.9474,46.2632
000129,10087,803.842,198.079,40.8158,49.5789
000129,10044,687.632,182.211,45,53.4474
000129,10015,873.563,165.563,38.25,46.3125
000129,10118,1026.75,138.188,35.8125,47.625
000129,10067,804.563,155.813,36.75,50.25
000129,10119,681.188,151.688,39.1875,52.3125
000129,10006,456.563,145.875,38.4375,48.5625
000129,10076,949.725,151.05,35.025,43.425
000129,10081,877.725,120,32.475,38.475
000129,10059,706.2,135,31.05,42.6
000129,10083,804.675,115.95,31.2,39.525
000129,10012,565.2,143.55,36,47.475
000129,10033,676.05,166.425,33,39
000130,10022,1119.38,240.75,61.875,82.5
000130,10114,998.25,240,56.625,69
000130,10023,656.25,196.875,55.5,73.875
000130,10115,688.857,228.071,50.8571,57.2857
000130,10005,993.5,188.214,50.8571,60.5714
000130,10010,1213.79,222.857,56.1429,57.7143
000130,10116,1222.32,234.9,42.78,55.14
000130,10021,1289.68,169.184,41.6053,46.8947
000130,10117,901.737,205.342,43.1842,46.5789
000130,10087,804.553,198.474,40.8947,49.9737
000130,10044,687.789,182.763,45,53.6842
000130,10015,874.625,165.625,38.5,46.625
000130,10118,1027.5,138.375,36.125,47.75
000130,10067,805.625,156.125,37,50.5
000130,10119,681.375,151.875,39.375,52.625
000130,10006,456.625,146.25,38.375,48.625
000130,10076,950.4,151.2,35.1,43.2
000130,10081,878.4,120,32.4,38.4
000130,10059,706.8,135,31.2,42.9
000130,10083,805.2,115.8,31.8,39.6
000130,10012,565.8,143.7,36,47.4
000130,10033,676.2,166.2,33,39
000131,10022,1121.06,241.875,62.8125,83.25
000131,10114,997.125,240,57.1875,69.75
000131,10023,652.875,197.813,57,74.8125
000131,10115,691.286,228.857,50.7857,57.4286
000131,10005,994.5,188.571,50.7857,60.8571
000131,10010,1216.93,223.286,55.7143,58.0714
000131,10116,1226.04,235.8,42.66,55.08
000131,10021,1288.42,169.421,41.5263,46.9737
000131,10117,902.684,206.211,43.4211,46.8947
000131,10087,805.263,198.868,40.9737,50.3684
000131,10044,687.947,183.316,45,53.9211
000131,10015,875.688,165.688,38.75,46.9375
000131,10118,1028.25,138.563,36.4375,47.875
000131,10067,806.688,156.438,37.25,50.75
000131,10119,681.563,152.063,39.5625,52.9375
000131,10006,456.688,146.625,38.3125,48.6875
000131,10076,951.075,151.35,35.175,42.975
000131,10081,879.075,120,32.325,38.325
000131,10059,707.4,135,31.35,43.2
000131,10083,805.725,115.65,32.4,39.675
000131,10012,566.4,143.85,36,47.325
000131,10033,676.35,165.975,33,39
000132,10022,1122.75,243,63.75,84
000132,10114,996,240,57.75,70.5
000132,10023,649.5,198.75,58.5,75.75
000132,10115,693.714,229.643,50.7143,57.5714
000132,10005,995.5,188.929,50.7143,61.1429
000132,10010,1220.07,223.714,55.2857,58.4286
000132,10116,1229.76,236.7,42.54,55.02
000132,10021,1287.16,169.658,41.4474,47.0526
000132,10117,903.632,207.079,43.6579,47.2105
000132,10087,805.974,199.263,41.0526,50.7632
000132,10044,688.105,183.868,45,54.1579
000132,10015,876.75,165.75,39,47.25
000132,10118,1029,138.75,36.75,48
000132,10067,807.75,156.75,37.5,51
000132,10119,681.75,152.25,39.75,53.25
000132,10006,456.75,147,38.25,48.75
000132,10076,951.75,151.5,35.25,42.75
000132,10081,879.75,120,32.25,38.25
000132,10059,708,135,31.5,43.5
000132,10083,806.25,115.5,33,39.75
000132,10012,567,144,36,47.25
000132,10033,676.5,165.75,33,39
000133,10022,1124.44,244.125,64.6875,84.75
000133,10114,994.875,240,58.3125,71.25
000133,10023,646.125,199.688,60,76.6875
000133,10115,696.143,230.429,50.6429,57.7143
000133,10005,996.5,189.286,50.6429,61.4286
000133,10010,1223.21,224.143,54.8571,58.7857
000133,10116,1233.48,237.6,42.42,54.96
000133,10021,1285.89,169.895,41.3684,47.1316
000133,10117,904.579,207.947,43.8947,47.5263
000133,10087,806.684,199.658,41.1316,51.1579
000133,10044,688.263,184.421,45,54.3947
000133,10015,877.813,165.813,39.25,47.5625
000133,10118,1029.75,138.938,37.0625,48.125
000133,10067,808.813,157.063,37.75,51.25
000133,10119,681.938,152.438,39.9375,53.5625
000133,10006,456.813,147.375,38.1875,48.8125
000133,10076,952.425,151.65,35.325,42.525
000133,10081,880.425,120,32.175,38.175
000133,10059,708.6,135,31.65,43.8
000133,10083,806.775,115.35,33.6,39.825
000133,10012,567.6,144.15,36,47.175
000133,10033,676.65,165.525,33,39
000134,10022,1126.13,245.25,65.625,85.5
000134,10114,993.75,240,58.875,72
000134,10023,642.75,200.625,61.5,77.625
000134,10115,698.571,231.214,50.5714,57.8571
000134,10005,997.5,189.643,50.5714,61.7143
000134,10010,1226.36,224.571,54.4286,59.1429
000134,10116,1237.2,238.5,42.3,54.9
000134,10021,1284.63,170.132,41.2895,47.2105
000134,10117,905.526,208.816,44.1316,47.8421
000134,10087,807.395,200.053,41.2105,51.5526
000134,10044,688.421,184.974,45,54.6316
000134,10015,878.875,165.875,39.5,47.875
000134,10118,1030.5,139.125,37.375,48.25
000134,10067,809.875,157.375,38,51.5
000134,10119,682.125,152.625,40.125,53.875
000134,10006,456.875,147.75,38.125,48.875
000134,10076,953.1,151.8,35.4,42.3
000134,10081,881.1,120,32.1,38.1
000134,10059,709.2,135,31.8,44.1
000134,10083,807.3,115.2,34.2,39.9
000134,10012,568.2,144.3,36,47.1
000134,10033,676.8,165.3,33,39
000135,10022,1127.81,246.375,66.5625,86.25
000135,10114,992.625,240,59.4375,72.75
000135,10023,639.375,201.563,63,78.5625
000135,10115,701,232,50.5,58
000135,10005,998.5,190,50.5,62
000135,10010,1229.5,225,54,59.5
000135,10116,1240.92,239.4,42.18,54.84
000135,10021,1283.37,170.368,41.2105,47.2895
000135,10117,906.474,209.684,44.3684,48.1579
000135,10087,808.105,200.447,41.2895,51.9474
000135,10044,688.579,185.526,45,54.8684
000135,10015,879.938,165.938,39.75,48.1875
000135,10118,1031.25,139.313,37.6875,48.375
000135,10067,810.938,157.688,38.25,51.75
000135,10119,682.313,152.813,40.3125,54.1875
000135,10006,456.938,148.125,38.0625,48.9375
000135,10076,953.775,151.95,35.475,42.075
000135,10081,881.775,120,32.025,38.025
000135,10059,709.8,135,31.95,44.4
000135,10083,807.825,115.05,34.8,39.975
000135,10012,568.8,144.45,36,47.025
000135,10033,676.95,165.075,33,39
000136,10022,1129.5,247.5,67.5,87
000136,10114,991.5,240,60,73.5
000136,10023,636,202.5,64.5,79.5
000136,10115,703.429,232.786,50.4286,58.1429
000136,10005,999.5,190.357,50.4286,62.2857
000136,10010,1232.64,225.429,53.5714,59.8571
000136,10116,1244.64,240.3,42.06,54.78
000136,10021,1282.11,170.605,41.1316,47.3684
000136,10117,907.421,210.553,44.6053,48.4737
000136,10087,808.816,200.842,41.3684,52.3421
000136,10044,688.737,186.079,45,55.1053
000136,10015,881,166,40,48.5
000136,10118,1032,139.5,38,48.5
000136,10067,812,158,38.5,52
000136,10119,682.5,153,40.5,54.5
000136,10006,457,148.5,38,49
000136,10076,954.45,152.1,35.55,41.85
000136,10081,882.45,120,31.95,37.95
000136,10059,710.4,135,32.1,44.7
000136,10083,808.35,114.9,35.4,40.05
000136,10012,569.4,144.6,36,46.95
000136,10033,677.1,164.85,33,39
000137,10023,636.923,203.423,64.7308,79.3846
000137,10114,993.692,241.269,59.6538,73.6154
000137,10022,1131.58,248.538,67.3846,87
000137,10115,705.857,233.571,50.3571,58.2857
000137,10005,1000.5,190.714,50.3571,62.5714
000137,10010,1235.79,225.857,53.1429,60.2143
000137,10116,1248.36,241.2,41.94,54.72
000137,10021,1280.84,170.842,41.0526,47.4474
000137,10117,908.368,211.421,44.8421,48.7895
000137,10087,809.526,201.237,41.4474,52.7368
000137,10044,688.895,186.632,45,55.3421
000137,10015,882.063,166.063,40.25,48.8125
000137,10118,1032.75,139.688,38.3125,48.625
000137,10067,813.063,158.313,38.75,52.25
000137,10119,682.688,153.188,40.6875,54.8125
000137,10006,457.063,148.875,37.9375,49.0625
000137,10076,955.125,152.25,35.625,41.625
000137,10081,883.125,120,31.875,37.875
000137,10059,711,135,32.25,45
000137,10083,808.875,114.75,36,40.125
000137,10012,570,144.75,36,46.875
000137,10033,677.25,164.625,33,39
000138,10023,637.846,204.346,64.9615,79.2692
000138,10114,995.885,242.538,59.3077,73.7308
